2145,coast,5.789652593731475
11538,torus,5.788681045856405
496,arcos,5.788019171593901
3262,early,5.787954095787345
1419,brans,5.787783229495701
5667,kails,5.787781865238533
6415,loins,5.787620992782662
7864,owres,5.787585885061917
9085,rends,5.787447368024313
11608,tread,5.787229315058215
275,alews,5.786689072092097
5961,krais,5.7865179578270185
8352,plues,5.786350592355181
11117,targe,5.78614854763952
6301,limas,5.785871181014528
5170,hoser,5.785648772993479
9577,satin,5.78563592691362
10004,sidle,5.785528878492462
3624,farts,5.785485037364429
8043,paxes,5.78460481498389
10583,spire,5.784285341715201
7349,nards,5.783788100232776
9084,renay,5.783479661963467
2739,delts,5.783293355126644
10038,simar,5.783169336161639
12201,voars,5.782889962924443
6089,lapis,5.78235223834301
10536,speat,5.782241187467476
3713,ferns,5.78220985266897
10096,skate,5.781554907725268
11292,thars,5.781444548154888
3009,dorts,5.781185736604375
11578,tozes,5.780644431691406
10701,stela,5.780359248890642
5779,kerns,5.7802844747239295
10757,stone,5.780208660089093
10891,sured,5.7800909907706295
6685,manet,5.779978493847619
8616,psoae,5.779699650195879
11618,trems,5.779577708907538
12294,wakes,5.7792862212754175
4238,gater,5.779001821680032
6989,miser,5.7789154997165735
971,belts,5.778706827744471
2061,clats,5.777788098883634
10291,smote,5.777517743970746
11668,trons,5.777258764243002
12032,valse,5.776834077410825
4817,hains,5.776599053753462
5676,kalis,5.776577374784145
10215,sloan,5.776520423178289
9607,sayne,5.776486813228529
6054,laiks,5.776369396686761
8704,purse,5.776254914448877
11163,tawse,5.775995349101828
9122,resto,5.775948137385537
8317,plats,5.775861760235719
10840,sucre,5.775815139360187
6126,latus,5.77530799899345
11584,trade,5.773825389123368
10724,stile,5.7736735964033565
5299,ideas,5.773464867035294
11554,tours,5.773114367395926
2751,denar,5.772677991529265
10905,sutra,5.77260629850601
7048,mokes,5.772316396746869
1587,buras,5.7721876481844605
6791,mazes,5.772153451776616
9167,ribas,5.771948938153169
5705,karns,5.771816916772126
216,aidos,5.771438951908819
9917,shire,5.771426889902148
10482,sowle,5.771391339585782
10394,solah,5.771345357463342
5452,jades,5.771292355078511
6643,maire,5.771260388553219
8285,piste,5.770894095552295
9038,refis,5.770777980487394
6665,malts,5.770579570506697
1249,boeps,5.770288985473163
5212,huers,5.770079681188189
415,anise,5.769884776946823
12401,weils,5.769670217105177
990,beray,5.769663041666376
12788,yites,5.769533195080676
7969,pards,5.769221929306165
3151,duals,5.769165339197291
1623,butes,5.768470596995804
9958,shote,5.768203033816356
10000,sider,5.767943877608707
4628,grens,5.767848705692519
4172,gains,5.767763198060993
2660,deair,5.767633321097268
6072,lamer,5.76715017727074
10685,steal,5.766807599542892
2989,dopas,5.766281412371709
6516,luces,5.765851737660791
5091,hoise,5.765478531068784
3607,fanos,5.765461330515287
10303,snake,5.765106052886641
10794,stria,5.7648132135191545
329,alter,5.763909540584002
10073,sited,5.763806898913204
1844,ceria,5.763465929573359
5590,jones,5.763283278605018
8466,ports,5.763205674508108
8155,petar,5.763114471137616
3962,fomes,5.762581074893964
9643,sceat,5.762469633243967
8074,pedis,5.7623480937568266
10315,snead,5.762263294439884
10209,slipe,5.762108223801762
8877,ramen,5.762009732311478
1754,cards,5.7617620149431055
7943,panel,5.76168735434543
10046,sined,5.761108875062805
6342,lipas,5.7610740026477485
5220,hules,5.761033025900452
2304,costa,5.761032202436924
9349,routs,5.760578946508488
438,antis,5.760542160399593
3579,fails,5.760531883668394
7412,nerds,5.760444163958217
9083,renal,5.760438019046268
540,armet,5.760033722671888
10652,stage,5.759819828617645
3166,duets,5.759815845699565
9286,ronte,5.758770007691622
4877,hared,5.757974698633212
6284,lifes,5.757468501860362
8128,percs,5.757348032698732
6032,lacer,5.757260240190783
8137,perms,5.757172243958664
10199,slice,5.756638978785522
4833,haler,5.756394997027268
10658,stair,5.7560919135932505
10896,surge,5.7557636275576725
4603,grans,5.755377489247575
10498,spaed,5.75534748977072
11014,taber,5.755318653215366
3348,elops,5.755121269485821
8476,potae,5.7548554759615085
10479,sower,5.754469067011141
2930,doeks,5.754401533551925
7411,neral,5.754263692452398
9824,seton,5.753975121401243
10173,slaid,5.753779804253606
7731,omers,5.753644220304528
12945,zones,5.753588986359725
4911,hause,5.753406491002908
9462,sadhe,5.75339270925613
12718,yarns,5.753098861904724
2946,doits,5.752710101758625
9521,salut,5.752480375403235
960,belar,5.752468642244282
2205,comas,5.752133048508696
4430,glias,5.751745130867485
4610,grate,5.7504458667268885
1823,cedis,5.750411137599335
3700,fenis,5.750390282511732
12338,warts,5.750281640441607
9720,seamy,5.749979271306815
10044,since,5.749835861278622
6779,maxes,5.748877298144723
6170,leant,5.748854335255538
4559,goris,5.74875404208264
6175,learn,5.748492304978072
6561,luser,5.74833162184827
9528,samek,5.748155066688209
8731,pyres,5.748092166512738
5027,hides,5.747951463803603
7518,noils,5.7476770790667855
10412,soman,5.747410545326416
9453,sabir,5.747314475023363
1269,bokes,5.746861295271044
10008,sient,5.746650508666185
4915,haves,5.746191478550984
4899,hater,5.74588643684144
7609,nurse,5.745724633602014
9601,sawed,5.745623955115635
11017,tabis,5.744735414599215
7778,orate,5.744620298688118
12506,wiels,5.743737665476008
4481,goads,5.743710029159146
10201,slide,5.7431778082199045
2662,dealt,5.743093093089747
10174,slain,5.742859634815668
12133,viers,5.742401127697892
9130,retia,5.741472239575548
5471,james,5.741217781096273
198,agues,5.741029261094245
7506,noahs,5.74100184961523
4047,frets,5.740604330074083
11204,tehrs,5.740588859238624
7160,mouse,5.740585482192171
6341,lions,5.740478580291313
6375,loafs,5.740440709627236
4032,frats,5.740316017174475
9381,rudas,5.740262659491253
10687,stean,5.739974460316561
1231,boast,5.739849294700294
3742,fiats,5.739686483691363
886,baurs,5.739576954605927
10204,slime,5.739322925903905
6983,miros,5.738764288268934
1609,burse,5.738748926962902
7324,naled,5.737875351129037
529,ariel,5.737648410954418
10496,spade,5.737540690682091
233,aitus,5.737472740711771
9455,sabot,5.737395870713615
2667,deary,5.737021329922581
2643,dauts,5.736491247925749
9864,shape,5.736295440310419
11041,tahrs,5.735863553363152
9120,resod,5.7353461918201845
6034,lacet,5.735238862637078
9843,shade,5.735018130226853
1174,blets,5.734501704028107
8899,ranks,5.73350415398669
10567,spier,5.733355518617506
10683,stead,5.732911851826378
663,avels,5.732812124064092
7781,orcas,5.73270872174402
4651,grise,5.7325888539061065
5306,idles,5.732076586718858
1213,blues,5.731760808126626
89,acros,5.731230925472736
10187,slave,5.731148266558156
9512,salop,5.731076989969395
11213,telia,5.730853317798748
4294,gelts,5.730703143231665
8310,plans,5.730610476252489
6508,loxes,5.730160946341346
11385,tikas,5.730140196407342
8058,pearl,5.729852359515095
10533,speal,5.729825445530084
10659,stake,5.7295398190683
6210,lehrs,5.729484986702273
7921,paled,5.729135564724283
1371,bouse,5.728528065647698
7125,morts,5.728500581288238
5159,horis,5.72846280552691
3374,emirs,5.728252515557134
220,ailed,5.727959983904546
1681,caids,5.727912705039453
7348,narcs,5.727886147685326
9859,shame,5.727795949361837
8012,paten,5.727385135322048
2051,clans,5.727382903207293
10180,slant,5.727011846688759
9882,sheal,5.72694973869485
7737,onces,5.726584105494099
2665,dearn,5.726237990794089
11580,trabs,5.726199839624275
8823,raced,5.725938393096015
1710,camos,5.725934114554216
10494,space,5.7258982778203
6425,loner,5.725257365625652
6336,linos,5.724814232331557
9266,roist,5.724719812512703
2368,crane,5.724682612243406
11341,thrae,5.724223024927444
9939,shoer,5.724067377496593
2867,diols,5.723669578232365
9807,seric,5.723656367727586
1154,blats,5.723600205717907
11058,takis,5.723073998942271
8125,perai,5.722904161242224
9327,roted,5.72232302842853
8894,rangs,5.722295739009333
3034,douse,5.721653318260523
6097,large,5.72141130447336
8118,pents,5.720746321784347
6852,mercs,5.720699166894523
6451,lords,5.720574800477364
7627,oaten,5.720492844028828
8468,posed,5.720430714158307
4941,heast,5.719527917571396
2610,dants,5.719412915806844
9468,safed,5.719354810012291
5416,irate,5.719283550956849
8514,prads,5.718058346977089
3618,farle,5.717891302544301
2738,delta,5.71776757246175
1836,cents,5.717607344445413
7115,morel,5.7175934635025945
2299,cosed,5.717366117215975
12283,wails,5.717106533622981
9438,ryals,5.716800948634277
3615,fared,5.716310771079808
9628,scape,5.71625007513021
7690,ogles,5.716143263183408
4845,halts,5.7160712952398045
9340,rouls,5.71606686240415
11597,trape,5.715851213337975
1048,bices,5.715328464650532
6082,lands,5.715295704851807
5717,katis,5.714981160285912
2770,derms,5.714747387296223
11581,trace,5.714632178167089
7954,pants,5.714263428920773
8463,porns,5.713912391585891
8963,react,5.713767016526566
2841,dikes,5.71364320054378
2585,daine,5.713630273821594
4701,guars,5.713341996825474
11616,treks,5.713333535177596
8901,raped,5.713030596666008
1110,biros,5.712768165678746
8929,raths,5.712729628809663
10006,sield,5.71248951023444
12406,wekas,5.712396619301353
7877,oyers,5.712339863409143
8879,ramie,5.712034033584563
5839,kinas,5.712029936484024
5168,hosel,5.711530900375374
3020,doter,5.711484361240037
6028,labis,5.711481503035838
1798,cauls,5.71107833127704
2387,creds,5.710295828360341
11713,tubes,5.710259049750979
8886,rance,5.710194351551687
6807,mebos,5.709916954216718
4253,gaurs,5.709890160605313
2292,corns,5.709740902178522
9907,shier,5.70966019285485
12288,waits,5.709566512612618
1732,cants,5.709539388140797
10574,spile,5.709453573217475
5670,kains,5.708854991371924
2182,coils,5.708463922628336
5481,japes,5.7084495794851815
3039,doves,5.708425713198932
8025,pauls,5.708228879169855
6635,maids,5.708055198760268
11969,uraos,5.707930302577787
6246,leuds,5.707777785871867
6528,luges,5.707728787724374
9320,rosit,5.707679957936001
1138,blaer,5.707495306830236
8970,realo,5.707234929828663
12302,walis,5.707221086269638
9588,saunt,5.707021140194161
3704,feods,5.706994636066975
8229,pilea,5.7067354310773615
10586,spite,5.706521635874355
11803,tyers,5.706314000532273
4940,heart,5.705775210617375
9829,sewan,5.705599420786963
11420,tired,5.705596115085852
12334,warns,5.7055782236336015
4272,gazes,5.705539245532681
825,barde,5.70535223338723
827,bards,5.705002694161333
12023,vairs,5.704756021756626
8401,polis,5.704692894750339
9658,scone,5.704540215873939
11697,tsade,5.704061881230659
3152,duans,5.704056571161466
12153,vines,5.704052095622945
1333,borel,5.703749143564665
3664,feast,5.70368932308279
7556,nosed,5.703473216078594
9118,resin,5.703329329929304
9946,shone,5.702859511560644
8655,pulas,5.702728697539846
8102,pelta,5.702269221728016
6179,leash,5.702168470301467
10278,smite,5.702077573367616
6367,lives,5.701460187435308
7353,narks,5.701214729181384
10491,soyle,5.701190243261237
7701,oints,5.701070295518904
7415,nerks,5.700840952363858
10534,spean,5.700529527795731
7894,padis,5.70022560737078
1343,borts,5.7002025452311385
367,amirs,5.700067906795934
6484,lours,5.699967405794808
1772,carps,5.699587791180964
9925,shite,5.699483650568475
11392,tiler,5.699451405723035
4463,glues,5.699324844947885
11607,trays,5.699148694647387
6514,lubes,5.698903658315669
10476,sowar,5.698757752130323
213,aider,5.698731626505515
6623,maerl,5.698606856807652
8526,praus,5.698576633894079
11255,terga,5.698404954464336
11254,terfs,5.697598707367688
6039,laden,5.697452113180031
6255,lewis,5.697373309776363
997,berms,5.69736426849362
7591,nudes,5.697082836597861
11986,urges,5.697065184026758
2185,coits,5.696381400169001
11471,tolar,5.696243075783356
1889,chase,5.696070344486773
6222,lends,5.69600793952285
8170,phase,5.695540077844563
10378,sofar,5.695458399446968
12199,vlies,5.695334559150225
111,adits,5.694940955057599
6414,loids,5.6944344468759525
10010,sieur,5.693992459235013
6046,lager,5.69393202845908
7798,ornis,5.693524152100449
10274,smile,5.693506683650117
11064,talcs,5.693408046761016
5964,krans,5.693360808356695
8135,perks,5.693136686777088
10486,sowne,5.692417606592779
1280,bomas,5.691316238236848
274,alert,5.6904416370682185
1641,byres,5.690382698109662
2759,dents,5.69022831310374
10022,siker,5.690185865010282
10935,swear,5.689544889071615
3717,festa,5.689340994574198
2914,doabs,5.68932666747881
1670,cadre,5.689245933777124
10883,super,5.689182778953446
1743,capos,5.6891720502189305
3581,fains,5.689094631583499
2397,creps,5.688847689764526
5429,isnae,5.688778005731408
7890,pacos,5.688593624128682
664,avens,5.6878802445578085
914,beard,5.687646114000659
3646,faves,5.687640443492719
8471,posey,5.687593436263229
237,ajies,5.687549188968673
6129,lauds,5.687493500447578
6638,maile,5.686955824558073
5095,hokes,5.686912355876877
9117,resid,5.68686294900349
11054,taker,5.686176975647356
2273,copse,5.686100485982607
2281,cored,5.685880546201887
11232,tenia,5.685671140164133
10820,sture,5.685651942392864
8218,pikes,5.685092575716257
2966,doner,5.685034759253699
4382,giros,5.684964561125063
9519,salty,5.6847292696288285
12767,yetis,5.684683072147878
7046,moits,5.684676554720899
11524,torcs,5.684676278015678
12111,verts,5.684364924603637
10101,skear,5.684305710378165
7126,mosed,5.68420761246392
3752,fides,5.684153273152296
12892,zedas,5.684116831816345
1669,cadis,5.68408424644766
1417,brane,5.683708138932524
786,baled,5.68366779594214
9491,saith,5.683578845814695
4030,frate,5.683532172697085
7976,pareu,5.683054718647687
292,alist,5.682996219355961
2414,crios,5.682653361364822
8397,poler,5.68255788869495
7942,paned,5.682407285010799
8966,ready,5.682343329040212
1009,besot,5.682313771213599
7629,oaths,5.682255789780105
1665,cadet,5.682182168361213
9772,selva,5.682062538573889
11473,toled,5.682019010758308
987,bents,5.681432262065038
7042,moils,5.68079250632379
3283,ecads,5.680656183828809
2581,dagos,5.680615189620659
265,alcos,5.680608959060328
6587,lynes,5.68008263111011
12299,waler,5.6800353818455305
2460,cruse,5.679802215119099
4929,hazes,5.679749572034372
3426,eosin,5.679747304237127
2728,delay,5.679616966490324
11521,toran,5.679567768246784
7897,padre,5.67940095700896
9589,saury,5.67899069399491
4055,frise,5.6786812373096645
3662,feart,5.678591331811297
3081,draps,5.6784306682111945
2621,darks,5.678396643125449
697,axels,5.678277265732644
12858,yules,5.678086062372848
8316,plate,5.678072793663619
8011,pated,5.678036694979103
10613,sprat,5.678031706160875
6762,mauls,5.677754091959346
7327,namer,5.677732309043657
10049,singe,5.677512881208492
10411,solve,5.677321975831663
8454,pored,5.677101129374624
6262,liane,5.676694758337408
2394,crems,5.67652065272772
4616,great,5.676343132815518
1718,caned,5.675949235876815
574,aryls,5.675173244636804
4960,heids,5.6750226596154105
6766,mauts,5.674889148224587
8884,ramus,5.674302220828838
4875,hards,5.674273282854371
7559,nosey,5.673926906644179
2302,cosey,5.673894460475004
12083,veils,5.673858303520458
9001,recta,5.673519281282
10363,soapy,5.673308526046504
9592,saved,5.67325831675617
4995,herds,5.673142086900021
591,asper,5.672649770397215
11532,torsi,5.671903539148103
8534,prems,5.671405889991825
2618,dargs,5.6713531828027
6171,leany,5.671350735990854
8674,punas,5.671295342749179
8953,rayle,5.671008950130767
2284,corey,5.670866949410985
12329,wared,5.670776085349889
2812,diane,5.670446754596532
1379,bowes,5.670305260284004
4474,gnars,5.670143617189859
6081,lande,5.670128510879044
7563,noter,5.669573355206146
10976,swore,5.669477902331814
11658,trods,5.669166241849974
9505,salic,5.668998686033008
196,agros,5.668458454173068
12078,vegas,5.668037340474644
1729,canso,5.667950321223409
8222,pilae,5.667883821964044
12349,water,5.666945787098308
3077,drams,5.666923289389279
10936,sweat,5.666622755411457
5169,hosen,5.666386185297569
8709,pusle,5.666134520513604
12638,wrens,5.665721457604151
3706,feral,5.665187329906041
10767,stope,5.665136950516858
12882,zaris,5.6650069839031385
9761,seity,5.664868805376265
11459,toile,5.664833374838654
5714,kasme,5.664478151374333
7885,pacer,5.664260370762161
11103,tapen,5.6637677994435975
7983,parks,5.663761376691137
11811,tynes,5.663750963027437
11644,trins,5.663739654197184
6646,maist,5.663725874260109
4999,herms,5.663673182102434
9681,scrat,5.663006813395025
9644,scena,5.662857913798326
2330,coves,5.662546456125261
1406,brads,5.662510991876754
1514,buats,5.662469290175658
5113,homas,5.662218198585529
8839,raged,5.662159571278814
71,aches,5.661932187923648
1440,breds,5.661404746537536
9788,senti,5.66119590134202
